Time,CO*,O*,O2*,*,R_CO,R_O2,R_CO2
16.699999999999967,0.033562618595825426,0.8525853889943074,0.0,0.11385199240986717,-0.1102941176470571,-0.06997153700189666,0.1055502846299793
16.79999999999997,0.03451138519924098,0.8563804554079696,0.0,0.10910815939278938,-0.11148007590132655,-0.06048387096774107,0.09250474383301707
16.89999999999997,0.03735768500948767,0.8582779886148008,0.0,0.10436432637571158,-0.10851518026565465,-0.048624288425046576,0.09902751423149733
16.99999999999997,0.036408918406072105,0.8560246679316889,0.0,0.10756641366223908,-0.1197817836812127,-0.053961100569259096,0.11266603415559599
17.099999999999973,0.038780834914611005,0.8573292220113852,0.0,0.1038899430740038,-0.12096774193548214,-0.053368121442124376,0.1102941176470571
17.199999999999974,0.038543643263757116,0.8553130929791272,0.0,0.10614326375711575,-0.10910815939278765,-0.053961100569259096,0.11800284629980852
17.299999999999976,0.03700189753320683,0.8553130929791272,0.0,0.10768500948766603,-0.10377134724857512,-0.06700664136622304,0.1221537001897516
17.399999999999977,0.03486717267552182,0.857685009487666,0.0,0.10744781783681215,-0.10792220113851819,-0.0681925996204925,0.1102941176470571
17.49999999999998,0.03652751423149905,0.8605313092979127,0.0,0.10294117647058823,-0.11740986717267379,-0.05692599620493272,0.10792220113851819
17.59999999999998,0.03676470588235294,0.8588709677419355,0.0,0.10436432637571158,-0.11918880455407797,-0.04981024667931602,0.11681688804553907
17.69999999999998,0.03700189753320683,0.8570920303605313,0.0,0.10590607210626186,-0.1102941176470571,-0.053961100569259096,0.11207305502846127
17.799999999999983,0.036408918406072105,0.8580407969639469,0.0,0.10555028462998102,-0.1055502846299793,-0.04743833017077799,0.10673624288424875
17.899999999999984,0.03676470588235294,0.8547201138519924,0.0,0.10851518026565465,-0.10139943074003623,-0.04032258064516043,0.11385199240986545
17.999999999999986,0.033918406072106264,0.851399430740038,0.0,0.11468216318785579,-0.09724857685009487,-0.0515891840607202,0.10970113851992237
18.099999999999987,0.034274193548387094,0.853415559772296,0.0,0.11231024667931688,-0.11148007590132655,-0.06048387096774107,0.10317836812144213
18.19999999999999,0.03557874762808349,0.8549573055028463,0.0,0.10946394686907021,-0.11088709677419183,-0.058704933586336897,0.10970113851992237
18.29999999999999,0.03451138519924098,0.8549573055028463,0.0,0.11053130929791272,-0.09428368121441953,-0.053368121442124376,0.10851518026565292
18.39999999999999,0.03273244781783681,0.8546015180265655,0.0,0.11266603415559773,-0.09724857685009315,-0.05514705882352855,0.11622390891840434
18.499999999999993,0.030716318785578747,0.8537713472485768,0.0,0.1155123339658444,-0.10258538899430568,-0.05277514231499051,0.11088709677419183
18.599999999999994,0.03107210626185958,0.8535341555977229,0.0,0.11539373814041745,-0.10792220113851819,-0.053961100569259096,0.09902751423149733
18.699999999999996,0.03249525616698292,0.8555502846299811,0.0,0.11195445920303605,-0.11029411764705882,-0.061669829222010523,0.10495730550284457
18.799999999999997,0.03213946869070209,0.8572106261859582,0.0,0.11064990512333966,-0.1102941176470571,-0.05692599620493272,0.10139943074003623
18.9,0.034274193548387094,0.8580407969639469,0.0,0.10768500948766603,-0.10970113851992237,-0.056333017077797996,0.10851518026565292
19.0,0.03237666034155598,0.8580407969639469,0.0,0.10958254269449716,-0.10495730550284457,-0.0610768500948758,0.10614326375711575
19.1,0.034037001897533205,0.8612428842504743,0.0,0.10472011385199241,-0.10199240986717095,-0.06048387096774107,0.0984345351043626
19.200000000000003,0.03308823529411765,0.8625474383301708,0.0,0.10436432637571158,-0.1055502846299793,-0.06226280834914525,0.10614326375711403
19.300000000000004,0.033918406072106264,0.8649193548387096,0.0,0.10116223908918406,-0.12037476280834743,-0.05751897533206745,0.10673624288424875
19.400000000000006,0.03581593927893738,0.864207779886148,0.0,0.09997628083491461,-0.11266603415559599,-0.04565939278937295,0.10851518026565292
19.500000000000007,0.03474857685009488,0.8614800759013282,0.0,0.10377134724857685,-0.09784155597722788,-0.046252371916507676,0.1055502846299793
19.60000000000001,0.034274193548387094,0.8615986717267552,0.0,0.10412713472485768,-0.09013282732447818,-0.05455407969639382,0.10673624288424875
19.70000000000001,0.031427893738140415,0.861954459203036,0.0,0.10661764705882353,-0.10021347248576677,-0.053368121442124376,0.10199240986717267
19.80000000000001,0.033918406072106264,0.8625474383301708,0.0,0.10353415559772296,-0.10792220113851819,-0.043287476280834916,0.0936907020872848
19.900000000000013,0.034274193548387094,0.8605313092979127,0.0,0.10519449715370019,-0.1102941176470571,-0.03972960151802656,0.10021347248576677
20.000000000000014,0.035934535104364326,0.8583965844402277,0.0,0.10566888045540797,-0.10673624288424875,-0.04210151802656546,0.10495730550284457
20.100000000000016,0.03462998102466793,0.8563804554079696,0.0,0.10898956356736243,-0.10851518026565292,-0.04506641366223736,0.1031783681214404
20.200000000000017,0.03700189753320683,0.855787476280835,0.0,0.10721062618595825,-0.11740986717267379,-0.053961100569258236,0.10673624288424875
20.30000000000002,0.03676470588235294,0.8566176470588235,0.0,0.10661764705882353,-0.10139943074003795,-0.06285578747628083,0.10139943074003623
20.40000000000002,0.03700189753320683,0.8606499051233396,0.0,0.1023481973434535,-0.1031783681214404,-0.058704933586337764,0.10673624288425047
20.50000000000002,0.036053130929791274,0.8587523719165086,0.0,0.10519449715370019,-0.11148007590132655,-0.04743833017077626,0.12156072106261687
20.600000000000023,0.03498576850094877,0.8553130929791272,0.0,0.1097011385199241,-0.11088709677419183,-0.04803130929791099,0.11859582542694325
20.700000000000024,0.03451138519924098,0.8542457305502846,0.0,0.11124288425047438,-0.11859582542694325,-0.04981024667931689,0.11681688804553907
20.800000000000026,0.0353415559772296,0.8518738140417458,0.0,0.11278462998102466,-0.11266603415559599,-0.05158918406072106,0.1150379506641349
20.900000000000027,0.034037001897533205,0.8518738140417458,0.0,0.11408918406072106,-0.1055502846299793,-0.05514705882352941,0.10377134724857512
21.00000000000003,0.03569734345351044,0.8531783681214421,0.0,0.11112428842504744,-0.12037476280834743,-0.05574003795066241,0.10851518026565292
21.10000000000003,0.036408918406072105,0.8524667931688804,0.0,0.11112428842504744,-0.10258538899430568,-0.05455407969639296,0.11088709677419183
21.20000000000003,0.034037001897533205,0.8528225806451613,0.0,0.1131404174573055,-0.08716793168880282,-0.05574003795066414,0.09784155597722788
21.300000000000033,0.034274193548387094,0.8551944971537002,0.0,0.11053130929791272,-0.10851518026565292,-0.059297912713472484,0.1031783681214404
21.400000000000034,0.03510436432637571,0.8559060721062619,0.0,0.10898956356736243,-0.1025853889943074,-0.05692599620493186,0.10970113851992237
21.500000000000036,0.03285104364326376,0.8560246679316889,0.0,0.11112428842504744,-0.08953984819734173,-0.05692599620493186,0.11029411764705882
21.600000000000037,0.030953510436432637,0.8566176470588235,0.0,0.11242884250474383,-0.09487666034155424,-0.06107685009487666,0.10258538899430568
21.70000000000004,0.031309297912713474,0.859938330170778,0.0,0.10875237191650854,-0.10910815939278765,-0.061669829222011384,0.088946869070207
21.80000000000004,0.03498576850094877,0.8634962049335864,0.0,0.1015180265654649,-0.11681688804553907,-0.05336812144212351,0.09487666034155424
21.90000000000004,0.03569734345351044,0.8623102466793169,0.0,0.10199240986717267,-0.10673624288424875,-0.05218216318785406,0.10970113851992237
22.000000000000043,0.03439278937381404,0.8624288425047438,0.0,0.10317836812144213,-0.10495730550284457,-0.056333017077798864,0.1150379506641349
22.100000000000044,0.033681214421252374,0.8618358633776091,0.0,0.10448292220113851,-0.09606261859582543,-0.05218216318785579,0.10199240986717095
22.200000000000045,0.03320683111954459,0.8629032258064516,0.0,0.1038899430740038,-0.09724857685009315,-0.05099620493358634,0.09428368121442125
22.300000000000047,0.034274193548387094,0.8633776091081594,0.0,0.1023481973434535,-0.1031783681214404,-0.05336812144212351,0.10139943074003623
22.40000000000005,0.033562618595825426,0.8639705882352942,0.0,0.10246679316888045,-0.09784155597722788,-0.04981024667931516,0.11088709677419183
22.50000000000005,0.031665085388994305,0.8611242884250474,0.0,0.10721062618595825,-0.10732922201138348,-0.05218216318785579,0.10673624288424875
22.60000000000005,0.033681214421252374,0.8634962049335864,0.0,0.1028225806451613,-0.1073292220113852,-0.056333017077798864,0.10258538899430568
22.700000000000053,0.03261385199240987,0.8631404174573055,0.0,0.10424573055028463,-0.10021347248576677,-0.05455407969639296,0.10970113851992237
22.800000000000054,0.03178368121442125,0.8633776091081594,0.0,0.10483870967741936,-0.10910815939278765,-0.05277514231498879,0.10792220113851819
22.900000000000055,0.03285104364326376,0.8626660341555977,0.0,0.10448292220113851,-0.11563092979126963,-0.05158918406072106,0.10436432637571158
23.000000000000057,0.034037001897533205,0.8631404174573055,0.0,0.1028225806451613,-0.11563092979126963,-0.05218216318785579,0.10970113851992237
23.10000000000006,0.034037001897533205,0.8615986717267552,0.0,0.10436432637571158,-0.10495730550284457,-0.05514705882352941,0.11681688804553907
23.20000000000006,0.031665085388994305,0.8618358633776091,0.0,0.10649905123339659,-0.10139943074003623,-0.056333017077797136,0.10970113851992237
23.30000000000006,0.03237666034155598,0.8621916508538899,0.0,0.10543168880455409,-0.11266603415559599,-0.053961100569258236,0.11563092979126963
23.400000000000063,0.03107210626185958,0.8602941176470589,0.0,0.10863377609108159,-0.10377134724857512,-0.056333017077798864,0.10732922201138348
23.500000000000064,0.031665085388994305,0.8632590132827325,0.0,0.10507590132827324,-0.09724857685009487,-0.05751897533206831,0.09191176470588062
23.600000000000065,0.03213946869070209,0.8649193548387096,0.0,0.10294117647058823,-0.09902751423149733,-0.05811195445920131,0.0978415559772296
23.700000000000067,0.031902277039848194,0.8669354838709677,0.0,0.10116223908918406,-0.09724857685009315,-0.051589184060719336,0.1008064516129015
23.800000000000068,0.031427893738140415,0.8653937381404174,0.0,0.10317836812144213,-0.10792220113851819,-0.04150853889943074,0.10199240986717095
23.90000000000007,0.03308823529411765,0.8631404174573055,0.0,0.10377134724857685,-0.10732922201138348,-0.04743833017077799,0.10199240986717095
24.00000000000007,0.03249525616698292,0.8639705882352942,0.0,0.10353415559772296,-0.0930977229601518,-0.056925996204933584,0.10139943074003623
24.100000000000072,0.031427893738140415,0.8656309297912713,0.0,0.10294117647058823,-0.0913187855787459,-0.05455407969639296,0.10792220113851819
24.200000000000074,0.029174573055028463,0.864207779886148,0.0,0.10661764705882353,-0.10377134724857512,-0.05811195445920131,0.0984345351043626
24.300000000000075,0.03249525616698292,0.8691888045540797,0.0,0.09831593927893738,-0.11266603415559599,-0.05514705882352941,0.0907258064516129
24.400000000000077,0.033562618595825426,0.8681214421252372,0.0,0.09831593927893738,-0.10495730550284457,-0.046252371916508536,0.10021347248576677
24.500000000000078,0.033444022770398485,0.8676470588235294,0.0,0.0989089184060721,-0.10673624288424875,-0.05218216318785579,0.10910815939278765
24.60000000000008,0.03308823529411765,0.8671726755218216,0.0,0.09973908918406073,-0.1055502846299793,-0.05751897533206658,0.1055502846299793
24.70000000000008,0.033444022770398485,0.8695445920303605,0.0,0.09701138519924099,-0.09369070208728653,-0.05692599620493186,0.10199240986717095
24.800000000000082,0.031427893738140415,0.8695445920303605,0.0,0.09902751423149905,-0.09784155597722788,-0.05218216318785579,0.10258538899430568
24.900000000000084,0.03249525616698292,0.8699003795066413,0.0,0.09760436432637572,-0.1150379506641349,-0.048624288425047436,0.1031783681214404
25.000000000000085,0.033799810246679315,0.8683586337760911,0.0,0.0978415559772296,-0.11207305502846127,-0.04565939278937209,0.1025853889943074
25.100000000000087,0.03439278937381404,0.8676470588235294,0.0,0.09796015180265655,-0.09487666034155424,-0.04447343453510264,0.10021347248576677
25.200000000000088,0.03273244781783681,0.8661053130929791,0.0,0.10116223908918406,-0.09309772296015008,-0.05158918406072106,0.1031783681214404
25.30000000000009,0.03237666034155598,0.8676470588235294,0.0,0.09997628083491461,-0.1031783681214404,-0.04981024667931689,0.09902751423149733
25.40000000000009,0.033562618595825426,0.8662239089184061,0.0,0.1002134724857685,-0.11385199240986717,-0.04921726755218216,0.09784155597722788
25.500000000000092,0.03557874762808349,0.8677656546489564,0.0,0.09665559772296015,-0.11681688804553907,-0.058704933586336036,0.1049573055028463
25.600000000000094,0.035934535104364326,0.868714421252372,0.0,0.09535104364326376,-0.10139943074003623,-0.05099620493358461,0.11385199240986545
25.700000000000095,0.03308823529411765,0.8653937381404174,0.0,0.1015180265654649,-0.09013282732447646,-0.05455407969639469,0.11444497153700017
25.800000000000097,0.03107210626185958,0.8676470588235294,0.0,0.10128083491461101,-0.1055502846299793,-0.056333017077798864,0.09428368121441953
25.900000000000098,0.0353415559772296,0.8690702087286527,0.0,0.09558823529411764,-0.10851518026565292,-0.053961100569258236,0.09309772296015008
26.0000000000001,0.03415559772296015,0.870611954459203,0.0,0.09523244781783681,-0.09724857685009315,-0.05336812144212351,0.10614326375711403
26.1000000000001,0.033562618595825426,0.8691888045540797,0.0,0.09724857685009487,-0.09369070208728653,-0.045659392789373816,0.11325901328273072
26.200000000000102,0.03024193548387097,0.8662239089184061,0.0,0.10353415559772296,-0.1055502846299793,-0.05218216318785579,0.11385199240986545
26.300000000000104,0.031902277039848194,0.8672912713472486,0.0,0.10080645161290322,-0.11622390891840434,-0.06285578747628083,0.09665559772295843
26.400000000000105,0.03415559772296015,0.8720351043643264,0.0,0.09380929791271347,-0.11622390891840434,-0.06404174573054856,0.09487666034155598
26.500000000000107,0.036171726755218216,0.8739326375711575,0.0,0.08989563567362428,-0.11444497153700017,-0.06048387096774021,0.11622390891840434
26.600000000000108,0.033799810246679315,0.8729838709677419,0.0,0.09321631878557875,-0.11088709677419183,-0.06226280834914611,0.12037476280834743
26.70000000000011,0.034274193548387094,0.8747628083491461,0.0,0.09096299810246679,-0.11207305502846127,-0.059297912713472484,0.10970113851992237
26.80000000000011,0.034274193548387094,0.8747628083491461,0.0,0.09096299810246679,-0.10673624288424875,-0.05455407969639296,0.10792220113851819
26.900000000000112,0.034037001897533205,0.875,0.0,0.09096299810246679,-0.10495730550284457,-0.05574003795066241,0.1031783681214404
27.000000000000114,0.03462998102466793,0.8764231499051234,0.0,0.08894686907020873,-0.1073292220113852,-0.05811195445920304,0.10732922201138348
27.100000000000115,0.034037001897533205,0.8767789373814042,0.0,0.08918406072106262,-0.09250474383301535,-0.05277514231499051,0.11444497153700017
27.200000000000117,0.03024193548387097,0.8746442125237192,0.0,0.09511385199240986,-0.09013282732447646,-0.053961100569258236,0.1031783681214404
27.300000000000118,0.031427893738140415,0.8777277039848197,0.0,0.09084440227703985,-0.1102941176470571,-0.05277514231498879,0.10317836812144213
27.40000000000012,0.031665085388994305,0.875118595825427,0.0,0.09321631878557875,-0.12096774193548214,-0.05277514231499051,0.1055502846299793
27.50000000000012,0.03451138519924098,0.8777277039848197,0.0,0.08776091081593927,-0.11207305502846127,-0.05277514231499051,0.09784155597722788
27.600000000000122,0.03451138519924098,0.8766603415559773,0.0,0.08882827324478178,-0.1031783681214404,-0.048031309297912717,0.1031783681214404
27.700000000000124,0.03451138519924098,0.8763045540796964,0.0,0.08918406072106262,-0.09902751423149905,-0.043880455407967915,0.1031783681214404
27.800000000000125,0.033681214421252374,0.8735768500948766,0.0,0.09274193548387097,-0.1025853889943074,-0.046252371916506815,0.10436432637570985
27.900000000000126,0.03415559772296015,0.8739326375711575,0.0,0.09191176470588236,-0.12037476280834569,-0.05099620493358634,0.10495730550284457
28.000000000000128,0.03676470588235294,0.8729838709677419,0.0,0.09025142314990513,-0.12571157495255822,-0.04447343453510436,0.1073292220113852
28.10000000000013,0.03783206831119545,0.8702561669829222,0.0,0.09191176470588236,-0.11325901328273245,-0.048624288425047436,0.10614326375711575
28.20000000000013,0.03818785578747628,0.8712049335863378,0.0,0.09060721062618596,-0.10673624288425047,-0.04803130929791099,0.10317836812143867
28.300000000000132,0.038543643263757116,0.8688330170777988,0.0,0.09262333965844402,-0.1013994307400345,-0.04743833017077626,0.11622390891840262
28.400000000000134,0.03522296015180266,0.8669354838709677,0.0,0.0978415559772296,-0.1013994307400345,-0.048624288425047436,0.11622390891840607
28.500000000000135,0.03557874762808349,0.8650379506641366,0.0,0.09938330170777988,-0.09902751423149905,-0.04743833017077799,0.10377134724857685
28.600000000000136,0.034274193548387094,0.8651565464895635,0.0,0.10056925996204934,-0.0978415559772296,-0.053961100569259964,0.10614326375711229
28.700000000000138,0.033918406072106264,0.8653937381404174,0.0,0.10068785578747629,-0.11148007590132827,-0.05277514231498879,0.11148007590132482
28.80000000000014,0.034274193548387094,0.8639705882352942,0.0,0.10175521821631879,-0.11444497153699845,-0.05099620493358461,0.11325901328273245
28.90000000000014,0.03415559772296015,0.8631404174573055,0.0,0.10270398481973435,-0.11266603415559427,-0.05040322580645161,0.10792220113851993
29.000000000000142,0.03522296015180266,0.8625474383301708,0.0,0.10222960151802657,-0.1097011385199241,-0.04743833017077799,0.112073055028463
29.100000000000144,0.033681214421252374,0.8597011385199241,0.0,0.10661764705882353,-0.1073292220113852,-0.048031309297912717,0.10970113851992065
29.200000000000145,0.03474857685009488,0.8598197343453511,0.0,0.10543168880455409,-0.09962049335863032,-0.051589184060719336,0.09962049335863032
29.300000000000146,0.033681214421252374,0.8604127134724858,0.0,0.10590607210626186,-0.09962049335863032,-0.04565939278937209,0.11088709677419355
29.400000000000148,0.03249525616698292,0.8559060721062619,0.0,0.11159867172675522,-0.10851518026565465,-0.03972960151802656,0.10673624288425047
29.50000000000015,0.034037001897533205,0.8549573055028463,0.0,0.1110056925996205,-0.1168168880455408,-0.04447343453510436,0.09724857685009143
29.60000000000015,0.036408918406072105,0.8542457305502846,0.0,0.10934535104364326,-0.11859582542694153,-0.04506641366223909,0.10258538899430394
29.700000000000152,0.03723908918406072,0.8524667931688804,0.0,0.11029411764705882,-0.1037713472485734,-0.04684535104364326,0.10139943074003795
29.800000000000153,0.036883301707779884,0.8527039848197343,0.0,0.11041271347248577,-0.09606261859582543,-0.05336812144212351,0.10851518026565465
29.900000000000155,0.03474857685009488,0.8521110056925996,0.0,0.1131404174573055,-0.10555028462998102,-0.05989089184060548,0.1097011385199241
30.000000000000156,0.036053130929791274,0.8547201138519924,0.0,0.10922675521821631,-0.12274667931688804,-0.059297912713472484,0.10970113851992065
30.100000000000158,0.03735768500948767,0.8538899430740038,0.0,0.10875237191650854,-0.1322343453510402,-0.05574003795066414,0.12630455407969293
30.20000000000016,0.03723908918406072,0.8517552182163188,0.0,0.1110056925996205,-0.11681688804553735,-0.046252371916506815,0.12037476280834915
30.30000000000016,0.036646110056925994,0.8483159392789373,0.0,0.11503795066413662,-0.10199240986717267,-0.041508538899429015,0.10910815939278938
30.400000000000162,0.03581593927893738,0.8465370018975332,0.0,0.11764705882352941,-0.10910815939278938,-0.06048387096774194,0.10673624288424702
30.500000000000163,0.03712049335863377,0.8511622390891841,0.0,0.11171726755218217,-0.11207305502845955,-0.061669829222011384,0.10673624288424702
30.600000000000165,0.036883301707779884,0.8498576850094877,0.0,0.11325901328273245,-0.10258538899430394,-0.046252371916508536,0.10851518026565465
30.700000000000166,0.035934535104364326,0.8479601518026565,0.0,0.11610531309297913,-0.10377134724857685,-0.04565939278937209,0.1073292220113852
30.800000000000168,0.036171726755218216,0.8466555977229602,0.0,0.11717267552182163,-0.11622390891840607,-0.05277514231498879,0.11859582542694153
30.90000000000017,0.03546015180265655,0.8453510436432637,0.0,0.1191888045540797,-0.11325901328273245,-0.048624288425047436,0.12689753320682767
31.00000000000017,0.033444022770398485,0.8407258064516129,0.0,0.1258301707779886,-0.10436432637570812,-0.04447343453510436,0.11148007590132827
31.100000000000172,0.034037001897533205,0.8408444022770398,0.0,0.12511859582542695,-0.10258538899430394,-0.05158918406072106,0.09131878557874763
31.200000000000173,0.03569734345351044,0.8430977229601518,0.0,0.12120493358633776,-0.11503795066413662,-0.053961100569258236,0.09369070208728653
31.300000000000175,0.038306451612903226,0.8436907020872866,0.0,0.11800284629981024,-0.11622390891840607,-0.05514705882352769,0.10792220113851647
31.400000000000176,0.03735768500948767,0.8435721062618596,0.0,0.11907020872865275,-0.11681688804553735,-0.053961100569259964,0.11266603415559427
31.500000000000178,0.03913662239089184,0.842741935483871,0.0,0.11812144212523719,-0.12096774193548042,-0.06226280834914611,0.11325901328273245
31.60000000000018,0.03889943074003795,0.8458254269449715,0.0,0.11527514231499052,-0.10792220113851993,-0.06759962049335691,0.11622390891840607
31.70000000000018,0.03747628083491461,0.8465370018975332,0.0,0.11598671726755218,-0.11978178368121442,-0.06048387096774021,0.11859582542694153
31.800000000000182,0.03913662239089184,0.8462998102466793,0.0,0.11456356736242884,-0.1328273244781749,-0.06226280834914611,0.11859582542694153
31.900000000000183,0.04032258064516129,0.8477229601518027,0.0,0.11195445920303605,-0.10792220113851647,-0.05455407969639469,0.12333965844402277
32.000000000000185,0.036053130929791274,0.8434535104364327,0.0,0.1204933586337761,-0.0930977229601518,-0.05099620493358461,0.11740986717267553
32.100000000000186,0.03546015180265655,0.844639468690702,0.0,0.11990037950664137,-0.10910815939278938,-0.05455407969639296,0.0978415559772296
32.20000000000019,0.038306451612903226,0.8457068311195446,0.0,0.11598671726755218,-0.11029411764705882,-0.04743833017077799,0.10555028462997758
32.30000000000019,0.036408918406072105,0.8425047438330171,0.0,0.12108633776091082,-0.09250474383301363,-0.04506641366223909,0.1180028462998068
32.40000000000019,0.03320683111954459,0.8401328273244781,0.0,0.12666034155597722,-0.09784155597722614,-0.04743833017077799,0.1025853889943074
32.50000000000019,0.03546015180265655,0.8409629981024668,0.0,0.12357685009487666,-0.11266603415559773,-0.05099620493358461,0.0930977229601518
32.60000000000019,0.03712049335863377,0.8419117647058824,0.0,0.12096774193548387,-0.10614326375711575,-0.061076850094874936,0.10732922201138174
32.700000000000195,0.03522296015180266,0.8439278937381404,0.0,0.12084914611005693,-0.08894686907020873,-0.061669829222011384,0.10732922201138174
32.800000000000196,0.033444022770398485,0.8451138519924098,0.0,0.12144212523719165,-0.08776091081593583,-0.05574003795066414,0.09250474383301707
32.9000000000002,0.034274193548387094,0.8477229601518027,0.0,0.11800284629981024,-0.10436432637570812,-0.05514705882352769,0.1002134724857685
33.0000000000002,0.034274193548387094,0.847129981024668,0.0,0.11859582542694497,-0.10851518026565465,-0.056333017077797136,0.10792220113851993
33.1000000000002,0.03439278937381404,0.8486717267552182,0.0,0.11693548387096774,-0.10851518026565465,-0.06937855787476281,0.11029411764705538
33.2000000000002,0.033918406072106264,0.8528225806451613,0.0,0.11325901328273245,-0.10732922201138174,-0.06937855787476281,0.1085151802656512
