Time,CO*,O*,O2*,*,R_CO,R_O2,R_CO2
33.3000000000002,0.03415559772296015,0.8547201138519924,0.0,0.11112428842504744,-0.1013994307400345,-0.058704933586336036,0.10792220113851993
33.400000000000205,0.03261385199240987,0.8547201138519924,0.0,0.11266603415559773,-0.09724857685009487,-0.05277514231498879,0.10436432637571158
33.500000000000206,0.03273244781783681,0.8549573055028463,0.0,0.11231024667931688,-0.09369070208728653,-0.05158918406072106,0.09724857685009487
33.60000000000021,0.031902277039848194,0.8559060721062619,0.0,0.11219165085388995,-0.10199240986717267,-0.056925996204933584,0.10910815939278593
33.70000000000021,0.031309297912713474,0.8559060721062619,0.0,0.11278462998102466,-0.11088709677419009,-0.061076850094874936,0.11029411764705538
33.80000000000021,0.03202087286527514,0.8582779886148008,0.0,0.1097011385199241,-0.10732922201138174,-0.05811195445920131,0.09902751423149905
33.90000000000021,0.0329696394686907,0.8593453510436433,0.0,0.10768500948766603,-0.1025853889943074,-0.05751897533206831,0.10139943074003795
34.00000000000021,0.03225806451612903,0.8610056925996205,0.0,0.10673624288425047,-0.11325901328273245,-0.05574003795066414,0.10021347248576505
34.100000000000215,0.03557874762808349,0.8615986717267552,0.0,0.1028225806451613,-0.12156072106261515,-0.048031309297912717,0.10673624288424702
34.200000000000216,0.03522296015180266,0.8588709677419355,0.0,0.10590607210626186,-0.1180028462998068,-0.04803130929791099,0.1073292220113852
34.30000000000022,0.0377134724857685,0.8593453510436433,0.0,0.10294117647058823,-0.11385199240986717,-0.04981024667931516,0.1097011385199241
34.40000000000022,0.036053130929791274,0.8568548387096774,0.0,0.1070920303605313,-0.10317836812144213,-0.05158918406072106,0.10851518026565465
34.50000000000022,0.036646110056925994,0.8582779886148008,0.0,0.10507590132827324,-0.10080645161290322,-0.06048387096774194,0.09487666034155252
34.60000000000022,0.03723908918406072,0.862073055028463,0.0,0.10068785578747629,-0.09724857685009143,-0.06226280834914438,0.10317836812143867
34.70000000000022,0.03546015180265655,0.8625474383301708,0.0,0.10199240986717267,-0.10199240986716922,-0.05336812144212351,0.1097011385199241
34.800000000000225,0.03569734345351044,0.8614800759013282,0.0,0.1028225806451613,-0.11740986717267553,-0.05099620493358634,0.10910815939278938
34.900000000000226,0.03712049335863377,0.8611242884250474,0.0,0.10175521821631879,-0.11325901328273245,-0.056925996204933584,0.11088709677419009
35.00000000000023,0.036171726755218216,0.862073055028463,0.0,0.10175521821631879,-0.10970113851992065,-0.05751897533206658,0.113259013282729
35.10000000000023,0.036408918406072105,0.8614800759013282,0.0,0.10211100569259962,-0.10258538899430394,-0.05574003795066241,0.10614326375711575
35.20000000000023,0.03546015180265655,0.8631404174573055,0.0,0.10139943074003795,-0.1025853889943074,-0.05336812144212524,0.10317836812144213
35.30000000000023,0.036290322580645164,0.8621916508538899,0.0,0.1015180265654649,-0.10199240986717267,-0.04210151802656546,0.1191888045540797
35.40000000000023,0.03202087286527514,0.8561432637571158,0.0,0.1118358633776091,-0.10199240986717267,-0.04743833017077799,0.11444497153699845
35.500000000000234,0.033799810246679315,0.8582779886148008,0.0,0.10792220113851993,-0.10021347248576505,-0.05040322580644989,0.09487666034155252
35.600000000000236,0.03308823529411765,0.8573292220113852,0.0,0.10958254269449716,-0.09843453510436087,-0.04210151802656374,0.0954696394686907
35.70000000000024,0.03439278937381404,0.8560246679316889,0.0,0.10958254269449716,-0.10436432637571158,-0.05099620493358634,0.1002134724857685
35.80000000000024,0.033918406072106264,0.857685009487666,0.0,0.1083965844402277,-0.1002134724857685,-0.05040322580645161,0.11088709677419009
35.90000000000024,0.03225806451612903,0.8540085388994307,0.0,0.11373339658444023,-0.10614326375711575,-0.043287476280834916,0.1085151802656512
36.00000000000024,0.033444022770398485,0.853296963946869,0.0,0.11325901328273245,-0.10970113851992065,-0.04150853889943074,0.09724857685009487
36.10000000000024,0.03474857685009488,0.8511622390891841,0.0,0.11408918406072106,-0.10792220113851647,-0.049217267552180435,0.10080645161290322
36.200000000000244,0.03486717267552182,0.8528225806451613,0.0,0.11231024667931688,-0.11385199240986717,-0.05751897533206658,0.11029411764705882
36.300000000000246,0.03546015180265655,0.8521110056925996,0.0,0.11242884250474383,-0.11029411764705882,-0.05574003795066414,0.11681688804553735
36.40000000000025,0.033562618595825426,0.8517552182163188,0.0,0.11468216318785579,-0.11148007590132482,-0.05751897533206831,0.11207305502845955
36.50000000000025,0.0353415559772296,0.8527039848197343,0.0,0.11195445920303605,-0.11978178368121097,-0.06048387096774021,0.1097011385199241
36.60000000000025,0.03557874762808349,0.8540085388994307,0.0,0.11041271347248577,-0.11148007590132827,-0.05751897533206658,0.1144449715370019
36.70000000000025,0.03474857685009488,0.8528225806451613,0.0,0.11242884250474383,-0.10080645161290322,-0.05158918406072106,0.11740986717267207
36.80000000000025,0.03225806451612903,0.8511622390891841,0.0,0.1165796963946869,-0.09724857685009487,-0.04981024667931689,0.10317836812143867
36.900000000000254,0.033562618595825426,0.8521110056925996,0.0,0.11432637571157495,-0.10732922201138174,-0.05158918406072106,0.10139943074003795
37.000000000000256,0.033444022770398485,0.8515180265654649,0.0,0.11503795066413662,-0.10614326375711229,-0.061076850094874936,0.1097011385199241
37.10000000000026,0.03285104364326376,0.8546015180265655,0.0,0.11254743833017078,-0.10139943074003795,-0.053961100569258236,0.1049573055028463
37.20000000000026,0.03273244781783681,0.8521110056925996,0.0,0.11515654648956357,-0.09250474383301707,-0.05336812144212524,0.10080645161289978
37.30000000000026,0.031190702087286526,0.855787476280835,0.0,0.11302182163187856,-0.0907258064516129,-0.061669829222011384,0.09784155597722614
37.40000000000026,0.031309297912713474,0.8572106261859582,0.0,0.11148007590132827,-0.10199240986716922,-0.056333017077797136,0.09606261859582543
37.50000000000026,0.03237666034155598,0.8591081593927894,0.0,0.10851518026565465,-0.11207305502845955,-0.049217267552180435,0.09487666034155598
37.600000000000264,0.03474857685009488,0.8579222011385199,0.0,0.1073292220113852,-0.10792220113851993,-0.04684535104364326,0.09369070208728653
37.700000000000266,0.03522296015180266,0.8591081593927894,0.0,0.10566888045540797,-0.10792220113851993,-0.05336812144212524,0.09546963946868725
37.80000000000027,0.03723908918406072,0.8601755218216319,0.0,0.1025853889943074,-0.11385199240986373,-0.05514705882352769,0.11681688804553735
37.90000000000027,0.03462998102466793,0.857803605313093,0.0,0.10756641366223908,-0.0966555977229567,-0.05811195445920131,0.1144449715370019
38.00000000000027,0.033681214421252374,0.8602941176470589,0.00011859582542694497,0.10590607210626186,-0.09250474383301707,-0.05574003795066414,0.10139943074003795
38.10000000000027,0.03285104364326376,0.8598197343453511,0.0,0.1073292220113852,-0.10377134724857685,-0.053961100569259964,0.10614326375711575
38.20000000000027,0.03320683111954459,0.8608870967741935,0.0,0.10590607210626186,-0.10080645161290322,-0.056333017077798864,0.09724857685009143
38.300000000000274,0.033562618595825426,0.8629032258064516,0.0,0.10353415559772296,-0.10317836812143867,-0.051589184060719336,0.09724857685009143
38.400000000000276,0.03439278937381404,0.862073055028463,0.0,0.10353415559772296,-0.10614326375711229,-0.046252371916506815,0.10080645161290322
38.50000000000028,0.03462998102466793,0.8612428842504743,0.0,0.10412713472485768,-0.1097011385199241,-0.04210151802656546,0.10555028462998102
38.60000000000028,0.03522296015180266,0.857803605313093,0.0,0.10697343453510437,-0.11563092979127135,-0.043880455407969636,0.10614326375711229
38.70000000000028,0.03652751423149905,0.8575664136622391,0.0,0.10590607210626186,-0.11088709677419009,-0.04684535104364326,0.11266603415559427
38.80000000000028,0.03486717267552182,0.8540085388994307,0.0,0.11112428842504744,-0.11444497153699845,-0.04210151802656374,0.11859582542694497
38.90000000000028,0.03569734345351044,0.8506878557874763,0.0,0.11361480075901328,-0.1025853889943074,-0.039136622390890115,0.10673624288425047
39.000000000000284,0.034037001897533205,0.8483159392789373,0.0,0.11764705882352941,-0.09843453510436433,-0.04921726755218216,0.10792220113851993
39.100000000000286,0.033799810246679315,0.8487903225806451,0.0,0.11740986717267553,-0.10555028462998102,-0.05989089184060721,0.11029411764705538
39.20000000000029,0.03308823529411765,0.8502134724857685,0.0,0.11669829222011385,-0.10495730550284285,-0.061669829222011384,0.11029411764705538
39.30000000000029,0.03273244781783681,0.851399430740038,0.0,0.11586812144212524,-0.11444497153699845,-0.053961100569258236,0.10851518026565465
39.40000000000029,0.034274193548387094,0.8500948766603416,0.0,0.11563092979127135,-0.11385199240986717,-0.04981024667931516,0.112073055028463
39.50000000000029,0.03308823529411765,0.8489089184060721,0.0,0.11800284629981024,-0.10139943074003795,-0.05218216318785579,0.11029411764705538
39.60000000000029,0.03249525616698292,0.8489089184060721,0.0,0.11859582542694497,-0.09843453510436433,-0.048624288425047436,0.10555028462997758
39.700000000000294,0.031665085388994305,0.8472485768500949,0.0,0.12108633776091082,-0.09724857685009143,-0.05455407969639296,0.1002134724857685
39.800000000000296,0.031902277039848194,0.8506878557874763,0.0,0.11740986717267553,-0.1013994307400345,-0.06344876660341384,0.1049573055028463
39.9000000000003,0.030953510436432637,0.8516366223908919,0.0,0.11740986717267553,-0.11266603415559773,-0.05751897533206831,0.1002134724857685
40.0000000000003,0.03439278937381404,0.8536527514231499,0.0,0.11195445920303605,-0.1168168880455408,-0.056925996204933584,0.09250474383301363
40.1000000000003,0.03581593927893738,0.8559060721062619,0.0,0.10827798861480076,-0.11503795066413317,-0.059297912713472484,0.10436432637570812
40.2000000000003,0.03652751423149905,0.8564990512333965,0.0,0.10697343453510437,-0.10199240986716922,-0.058704933586336036,0.11029411764705882
40.3000000000003,0.03415559772296015,0.8573292220113852,0.0,0.10851518026565465,-0.10377134724857685,-0.056333017077797136,0.11325901328273245
40.400000000000304,0.03462998102466793,0.8563804554079696,0.0,0.10898956356736243,-0.1097011385199241,-0.05514705882352941,0.11266603415559427
40.500000000000306,0.033562618595825426,0.8568548387096774,0.0,0.10958254269449716,-0.10199240986717267,-0.056333017077798864,0.10258538899430394
40.60000000000031,0.03451138519924098,0.8583965844402277,0.0,0.1070920303605313,-0.11207305502845955,-0.05336812144212351,0.1002134724857685
40.70000000000031,0.035934535104364326,0.8581593927893738,0.0,0.10590607210626186,-0.11859582542694153,-0.05455407969639296,0.10851518026565465
40.80000000000031,0.03652751423149905,0.8585151802656547,0.0,0.1049573055028463,-0.11266603415559773,-0.05218216318785579,0.1073292220113852
40.90000000000031,0.03700189753320683,0.8575664136622391,0.0,0.10543168880455409,-0.11859582542694497,-0.05099620493358634,0.1085151802656512
41.00000000000031,0.038543643263757116,0.8572106261859582,0.0,0.10424573055028463,-0.10614326375711229,-0.04743833017077799,0.1085151802656512
41.100000000000314,0.03652751423149905,0.8548387096774194,0.0,0.10863377609108159,-0.09843453510436087,-0.05218216318785406,0.1097011385199241
41.200000000000315,0.036290322580645164,0.8561432637571158,0.0,0.10756641366223908,-0.10851518026565465,-0.056333017077797136,0.1144449715370019
41.30000000000032,0.0353415559772296,0.8544829222011385,0.0,0.11017552182163187,-0.10792220113851993,-0.05574003795066414,0.11088709677419009
41.40000000000032,0.03569734345351044,0.8562618595825426,0.0,0.10804079696394688,-0.10377134724857685,-0.056333017077798864,0.10555028462997758
41.50000000000032,0.03498576850094877,0.8559060721062619,0.0,0.10910815939278938,-0.11029411764705538,-0.05277514231498879,0.10199240986717267
41.60000000000032,0.03735768500948767,0.8569734345351043,0.0,0.10566888045540797,-0.11029411764705538,-0.05218216318785406,0.11385199240986717
41.70000000000032,0.034274193548387094,0.8540085388994307,0.0,0.11171726755218217,-0.10139943074003795,-0.048031309297912717,0.11029411764705882
41.800000000000324,0.03557874762808349,0.8541271347248577,0.0,0.11029411764705882,-0.1049573055028463,-0.046252371916508536,0.10080645161289978
41.900000000000325,0.03510436432637571,0.8523481973434535,0.0,0.11254743833017078,-0.10732922201138174,-0.05751897533206831,0.1180028462998068
42.00000000000033,0.033444022770398485,0.8535341555977229,0.0,0.11302182163187856,-0.10614326375711229,-0.06463472485768329,0.11622390891840607
42.10000000000033,0.03308823529411765,0.8549573055028463,0.0,0.11195445920303605,-0.09665559772296015,-0.06048387096774021,0.10555028462998102
42.20000000000033,0.031665085388994305,0.8566176470588235,0.0,0.11171726755218217,-0.0978415559772296,-0.056925996204933584,0.09784155597722614
42.30000000000033,0.03308823529411765,0.8581593927893738,0.0,0.10875237191650854,-0.10377134724857685,-0.04921726755218216,0.08123814041745385
42.40000000000033,0.036171726755218216,0.860056925996205,0.0,0.10377134724857685,-0.1013994307400345,-0.05218216318785406,0.09369070208728653
42.500000000000334,0.03462998102466793,0.8602941176470589,0.0,0.10507590132827324,-0.10021347248576505,-0.05574003795066241,0.10555028462998102
42.600000000000335,0.03510436432637571,0.8612428842504743,0.0,0.1036527514231499,-0.11978178368121442,-0.056925996204933584,0.09606261859582543
42.70000000000034,0.03937381404174573,0.8638519924098672,0.0,0.0967741935483871,-0.12452561669829222,-0.0670066413662239,0.11148007590132482
42.80000000000034,0.0377134724857685,0.8657495256166983,0.0,0.09653700189753321,-0.11207305502845955,-0.056333017077797136,0.11859582542694153
42.90000000000034,0.03806925996204934,0.8626660341555977,0.0,0.09926470588235294,-0.11088709677419009,-0.04506641366223736,0.10792220113851993
43.00000000000034,0.038306451612903226,0.8621916508538899,0.0,0.09950189753320683,-0.11325901328273245,-0.05099620493358634,0.11563092979127135
43.10000000000034,0.03759487666034156,0.859938330170778,0.0,0.10246679316888045,-0.11622390891840607,-0.048031309297912717,0.11622390891840607
43.200000000000344,0.038306451612903226,0.8581593927893738,0.0,0.10353415559772296,-0.112073055028463,-0.04743833017077799,0.11444497153699845
43.300000000000345,0.03712049335863377,0.8560246679316889,0.0,0.10685483870967742,-0.10021347248576505,-0.04506641366223736,0.11563092979126789
43.40000000000035,0.03522296015180266,0.8530597722960152,0.0,0.11171726755218217,-0.09072580645160945,-0.04565939278937209,0.1097011385199241
43.50000000000035,0.03332542694497154,0.8523481973434535,0.0,0.11432637571157495,-0.09191176470588236,-0.05099620493358634,0.10792220113851993
43.60000000000035,0.03202087286527514,0.8518738140417458,0.0,0.11610531309297913,-0.10199240986717267,-0.05514705882352941,0.10732922201138174
43.70000000000035,0.03225806451612903,0.8529411764705882,0.0,0.11480075901328274,-0.11859582542694153,-0.059297912713472484,0.10258538899430394
43.80000000000035,0.03522296015180266,0.8550759013282733,0.0,0.1097011385199241,-0.10732922201138174,-0.04565939278937209,0.0978415559772296
43.900000000000354,0.03415559772296015,0.8516366223908919,0.0,0.11420777988614801,-0.10673624288425047,-0.051589184060719336,0.10080645161290322
44.000000000000355,0.036408918406072105,0.8555502846299811,0.0,0.10804079696394688,-0.10377134724857685,-0.06463472485768501,0.10555028462998102
44.10000000000036,0.033799810246679315,0.8563804554079696,0.0,0.10981973434535104,-0.1002134724857685,-0.05158918406072106,0.10910815939278593
44.20000000000036,0.03462998102466793,0.8543643263757116,0.0,0.1110056925996205,-0.113259013282729,-0.05099620493358461,0.10673624288424702
44.30000000000036,0.03510436432637571,0.8554316888045541,0.0,0.10946394686907021,-0.11444497153699845,-0.05692599620493186,0.10317836812144213
44.40000000000036,0.036883301707779884,0.8564990512333965,0.0,0.10661764705882353,-0.10792220113851993,-0.048031309297912717,0.10377134724857685
44.50000000000036,0.035934535104364326,0.8538899430740038,0.0,0.11017552182163187,-0.1049573055028463,-0.04506641366223909,0.11029411764705538
44.600000000000364,0.03581593927893738,0.8524667931688804,0.0,0.11171726755218217,-0.10732922201138174,-0.048031309297912717,0.10673624288424702
44.700000000000365,0.036053130929791274,0.8517552182163188,0.0,0.11219165085388995,-0.10436432637570812,-0.05099620493358461,0.10614326375711575
44.80000000000037,0.03546015180265655,0.8516366223908919,0.0,0.11290322580645161,-0.11859582542694497,-0.05099620493358461,0.1073292220113852
44.90000000000037,0.038306451612903226,0.8506878557874763,0.0,0.1110056925996205,-0.10673624288425047,-0.05040322580645161,0.10614326375711575
45.00000000000037,0.03557874762808349,0.8505692599620494,0.0,0.11385199240986717,-0.09250474383301707,-0.056925996204933584,0.10317836812143867
45.10000000000037,0.036171726755218216,0.8528225806451613,0.0,0.1110056925996205,-0.1013994307400345,-0.05989089184060721,0.10317836812143867
45.20000000000037,0.03522296015180266,0.8538899430740038,0.0,0.11088709677419355,-0.11385199240986373,-0.05989089184060548,0.10080645161290322
45.300000000000374,0.038780834914611005,0.8566176470588235,0.0,0.10460151802656546,-0.12274667931688804,-0.05455407969639296,0.09724857685009487
45.400000000000375,0.04032258064516129,0.8562618595825426,0.0,0.10341555977229601,-0.10436432637571158,-0.05099620493358634,0.12037476280834569
45.50000000000038,0.03557874762808349,0.8529411764705882,0.0,0.11148007590132827,-0.10080645161289978,-0.05099620493358634,0.11622390891840262
45.60000000000038,0.03723908918406072,0.853415559772296,0.0,0.10934535104364326,-0.11029411764705538,-0.04981024667931516,0.10199240986717267
45.70000000000038,0.03723908918406072,0.8524667931688804,0.0,0.11029411764705882,-0.10614326375711575,-0.05099620493358461,0.112073055028463
45.80000000000038,0.036053130929791274,0.851399430740038,0.0,0.11254743833017078,-0.10317836812144213,-0.053961100569259964,0.11325901328273245
45.90000000000038,0.03522296015180266,0.851399430740038,0.0,0.11337760910815939,-0.11088709677419355,-0.0670066413662239,0.10614326375711229
46.000000000000384,0.03700189753320683,0.8569734345351043,0.0,0.1060246679316888,-0.10970113851992065,-0.06937855787476108,0.11088709677419009
46.100000000000385,0.03498576850094877,0.8569734345351043,0.0,0.10804079696394688,-0.10317836812143867,-0.05574003795066241,0.1097011385199241
46.20000000000039,0.03569734345351044,0.8573292220113852,0.0,0.10697343453510437,-0.10139943074003795,-0.05336812144212524,0.1002134724857685
46.30000000000039,0.03522296015180266,0.8582779886148008,0.0,0.10649905123339659,-0.0954696394686907,-0.05336812144212524,0.10673624288424702
46.40000000000039,0.033444022770398485,0.8573292220113852,0.0,0.10922675521821631,-0.08242409867172676,-0.048624288425047436,0.10080645161289978
46.50000000000039,0.03154648956356736,0.8575664136622391,0.0,0.11088709677419355,-0.08894686907020528,-0.04981024667931516,0.09606261859582543
46.60000000000039,0.03202087286527514,0.8580407969639469,0.0,0.10993833017077799,-0.0990275142314956,-0.05099620493358461,0.10555028462998102
46.700000000000394,0.03024193548387097,0.8568548387096774,0.0,0.11290322580645161,-0.09843453510436433,-0.05099620493358634,0.09724857685009487
46.800000000000395,0.03225806451612903,0.8589895635673624,0.0,0.10875237191650854,-0.10317836812144213,-0.04921726755218216,0.09309772296014836
46.9000000000004,0.03225806451612903,0.8579222011385199,0.0,0.10981973434535104,-0.10436432637571158,-0.04743833017077799,0.10258538899430394
47.0000000000004,0.03261385199240987,0.8574478178368121,0.0,0.10993833017077799,-0.09724857685009143,-0.05455407969639296,0.11088709677419355
47.1000000000004,0.029530360531309297,0.8575664136622391,0.0,0.11290322580645161,-0.0966555977229567,-0.053961100569258236,0.10792220113851993
47.2000000000004,0.030360531309297913,0.8574478178368121,0.0,0.11219165085388995,-0.1049573055028463,-0.04921726755218216,0.08716793168880456
47.3000000000004,0.03308823529411765,0.8598197343453511,0.0,0.1070920303605313,-0.10080645161290322,-0.053961100569259964,0.09487666034155252
47.400000000000404,0.03154648956356736,0.860056925996205,0.0,0.1083965844402277,-0.11029411764705882,-0.04981024667931689,0.10970113851992065
47.500000000000405,0.03320683111954459,0.857803605313093,0.0,0.10898956356736243,-0.11918880455407624,-0.04743833017077626,0.10377134724857685
47.600000000000406,0.03462998102466793,0.8582779886148008,0.0,0.1070920303605313,-0.10673624288424702,-0.04328747628083319,0.10436432637571158
47.70000000000041,0.033681214421252374,0.8542457305502846,0.0,0.112073055028463,-0.1002134724857685,-0.04743833017077799,0.09428368121442125
47.80000000000041,0.03581593927893738,0.8583965844402277,0.0,0.10578747628083492,-0.1073292220113852,-0.06048387096774194,0.0919117647058789
47.90000000000041,0.03676470588235294,0.860056925996205,0.0,0.10317836812144213,-0.10792220113851647,-0.05811195445920131,0.11029411764705538
48.00000000000041,0.0353415559772296,0.8595825426944972,0.0,0.10507590132827324,-0.10673624288424702,-0.05336812144212351,0.1073292220113852
48.10000000000041,0.036646110056925994,0.859938330170778,0.0,0.10341555977229601,-0.10080645161290322,-0.05455407969639469,0.10555028462998102
48.200000000000415,0.03439278937381404,0.8602941176470589,0.0,0.10531309297912714,-0.09369070208728653,-0.06048387096774194,0.10851518026565465
48.300000000000416,0.033681214421252374,0.8624288425047438,0.0,0.1038899430740038,-0.10377134724857685,-0.05574003795066414,0.1037713472485734
48.40000000000042,0.03439278937381404,0.8618358633776091,0.0,0.10377134724857685,-0.11622390891840262,-0.05811195445920131,0.11622390891840262
48.50000000000042,0.033681214421252374,0.8624288425047438,0.0,0.1038899430740038,-0.10614326375711229,-0.05277514231498879,0.1097011385199241
48.60000000000042,0.033681214421252374,0.8610056925996205,0.0,0.10531309297912714,-0.09606261859582543,-0.05099620493358634,0.1049573055028463
48.70000000000042,0.031902277039848194,0.8618358633776091,0.0,0.1062618595825427,-0.10080645161290322,-0.05751897533206831,0.1013994307400345
48.80000000000042,0.033562618595825426,0.8637333965844403,0.0,0.10270398481973435,-0.09369070208728653,-0.04981024667931516,0.08420303605312748
48.900000000000425,0.033799810246679315,0.8649193548387096,0.0,0.10128083491461101,-0.09546963946868725,-0.043880455407967915,0.09013282732447818
49.000000000000426,0.03462998102466793,0.8632590132827325,0.0,0.10211100569259962,-0.11622390891840262,-0.04032258064516129,0.10614326375711575
49.10000000000043,0.03581593927893738,0.8598197343453511,0.0,0.10436432637571158,-0.12037476280834915,-0.05040322580645161,0.12037476280834915
49.20000000000043,0.03462998102466793,0.8593453510436433,0.0,0.1060246679316888,-0.112073055028463,-0.05751897533206831,0.12571157495255822
49.30000000000043,0.03308823529411765,0.857685009487666,0.0,0.10922675521821631,-0.11148007590132482,-0.05514705882352941,0.10555028462997758
49.40000000000043,0.03581593927893738,0.8602941176470589,0.0,0.1038899430740038,-0.113259013282729,-0.04743833017077799,0.10199240986717267
49.50000000000043,0.0353415559772296,0.8562618595825426,0.0,0.1083965844402277,-0.10851518026565465,-0.048031309297912717,0.11563092979127135
49.600000000000435,0.03439278937381404,0.8563804554079696,0.0,0.10922675521821631,-0.1025853889943074,-0.05277514231498706,0.10258538899430394
49.700000000000436,0.0353415559772296,0.8568548387096774,0.0,0.10780360531309298,-0.09606261859582543,-0.05158918406071761,0.09487666034155252
49.80000000000044,0.03462998102466793,0.8580407969639469,0.0,0.1073292220113852,-0.09013282732447472,-0.05811195445920304,0.1144449715370019
49.90000000000044,0.030479127134724858,0.8572106261859582,0.0,0.11231024667931688,-0.09013282732447818,-0.06522770398482663,0.14883776091081594
